#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-14,17:38:32,00:38:32,-07:00,+37.5114074,-122.4988486,66,3DDiff (GPSR1),520712.1,59.9,316,-22,22,1.96,301.8,1.5,13,129,69,251,73.7,76,7.32,0.84,-0.008,0.964,+0.243,+0.218,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.9,1752,12.9,309,040007FF N100 N100,60,,,1200,ALT,210,10,13,31.7,79,2680,29.5,14.1,18,18,16.8,-46,17,356,354,354,371,1270,1230,1250,1260,0,0,93,,
2020-08-14,17:38:33,00:38:33,-07:00,+37.5116200,-122.4991040,72,3DDiff (GPSR1),520713.1,62.2,315,-22,23,2.28,301.1,1.5,13,139,75,361,76.4,78,7.78,3.40,-0.038,1.025,+0.192,+0.175,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.8,1754,12.9,309,040007FF N100 N100,65,,,1200,ALT,210,10,13,31.2,79,2660,28.8,14.1,18,18,16.9,-46,17,357,355,356,373,1275,1230,1255,1265,0,0,93,,
2020-08-14,17:38:34,00:38:34,-07:00,+37.5118385,-122.4993681,80,3DDiff (GPSR1),520714.1,64.3,316,-23,24,2.61,301.7,1.5,13,143,81,365,77.8,80,7.03,1.78,-0.004,0.997,+0.141,+0.151,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.8,1758,12.8,309,040007FF N100 N100,87,,,1200,ALT,211,10,13,31.4,79,2660,29.2,14.1,18,18,17.1,-43,17,360,357,358,375,1275,1235,1255,1265,0,0,93,,
2020-08-14,17:38:35,00:38:35,-07:00,+37.5120636,-122.4996386,90,3DDiff (GPSR1),520715.1,66.2,315,-24,25,2.80,300.8,1.5,13,153,88,451,79.0,81,7.36,0.57,-0.061,0.982,+0.095,+0.132,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.8,1763,12.8,309,020007FF N100 N100,136,,,1200,ALT,211,10,13,31.6,80,2660,29.9,14.1,18,18,17.2,-33,17,362,359,360,377,1280,1240,1260,1270,0,0,95,,
2020-08-14,17:38:36,00:38:36,-07:00,+37.5122933,-122.4999187,100,3DDiff (GPSR1),520716.1,68.1,317,-25,25,3.08,301.8,1.5,13,163,97,520,80.2,82,6.35,1.45,-0.016,0.968,+0.054,+0.085,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.7,1769,12.8,309,040007FF N100 N100,103,,,1200,ALT,211,10,13,31.1,80,2660,29.7,14.1,18,18,17.1,-26,17,363,361,362,379,1285,1240,1260,1270,0,0,95,,
2020-08-14,17:38:37,00:38:37,-07:00,+37.5125301,-122.5002040,111,3DDiff (GPSR1),520717.1,69.8,316,-25,26,3.20,300.8,1.5,13,172,107,527,81.8,84,6.11,4.17,-0.019,0.900,+0.019,+0.064,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.7,1775,12.8,309,040007FF N100 N100,79,,,1200,ALT,211,10,13,30.7,80,2660,28.8,14.1,18,18,17.3,-25,17,365,363,364,380,1285,1245,1260,1270,0,0,94,,
2020-08-14,17:38:38,00:38:38,-07:00,+37.5127730,-122.5004951,121,3DDiff (GPSR1),520718.1,71.5,318,-26,27,3.12,303.2,1.5,13,182,116,605,83.6,86,6.22,3.86,0.023,1.102,-0.012,+0.008,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.6,1780,12.9,309,040007FF N100 N100,61,,,1200,ALT,211,10,13,30.4,80,2670,28.4,14.1,18,18,17.3,-25,17,367,365,366,382,1285,1245,1265,1275,0,0,93,,
2020-08-14,17:38:39,00:38:39,-07:00,+37.5130247,-122.5007860,134,3DDiff (GPSR1),520719.1,73.0,316,-26,28,3.39,301.6,1.5,13,193,126,578,85.2,87,6.92,3.46,-0.029,1.018,-0.035,+0.050,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.6,1786,12.9,309,040007FF N100 N100,103,,,1200,ALT,211,10,13,30.2,80,2670,28.3,14.1,18,19,17.3,-25,17,368,366,367,384,1285,1250,1265,1275,0,0,92,,
2020-08-14,17:38:40,00:38:40,-07:00,+37.5132821,-122.5010792,148,3DDiff (GPSR1),520720.1,74.2,317,-26,28,3.97,302.6,1.5,13,201,136,536,86.0,88,7.49,3.62,-0.020,1.023,-0.052,+0.035,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.5,1794,12.9,309,040007FF N100 N100,94,,,1200,ALT,211,10,13,30.1,80,2670,28.2,14.1,19,19,17.3,-25,17,370,368,369,385,1290,1250,1270,1275,0,0,91,,
2020-08-14,17:38:41,00:38:41,-07:00,+37.5135447,-122.5013727,163,3DDiff (GPSR1),520721.1,75.2,318,-26,29,4.49,303.7,1.5,13,212,145,655,86.5,89,7.93,3.75,-0.047,0.940,-0.065,-0.008,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.5,1801,13.0,309,040007FF N100 N100,82,,,1200,ALT,211,10,13,30.0,80,2670,28.0,14.1,19,19,17.3,-25,17,371,370,370,387,1290,1255,1270,1275,0,0,91,,
2020-08-14,17:38:42,00:38:42,-07:00,+37.5138098,-122.5016665,179,3DDiff (GPSR1),520722.1,75.9,319,-26,29,5.11,305.3,1.5,13,235,159,955,87.3,90,7.21,1.43,-0.007,0.853,-0.076,-0.031,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.4,1813,13.0,309,040007FF N100 N100,108,,,1200,ALT,211,10,13,30.0,80,2670,27.9,14.1,19,19,17.3,-25,17,372,371,372,388,1290,1255,1270,1275,0,0,90,,
2020-08-14,17:38:43,00:38:43,-07:00,+37.5140794,-122.5019611,194,3DDiff (GPSR1),520723.1,76.7,318,-26,30,4.46,303.0,1.5,13,247,176,849,88.0,90,7.71,2.28,-0.063,0.996,-0.086,-0.032,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.4,1829,13.1,310,020007FF N100 N100,122,,,1200,ALT,211,10,13,30.0,80,2670,28.0,14.1,19,19,17.4,-25,17,374,373,373,389,1290,1255,1275,1280,0,0,90,,
2020-08-14,17:38:44,00:38:44,-07:00,+37.5143504,-122.5022593,211,3DDiff (GPSR1),520724.1,77.3,318,-26,30,5.04,303.2,1.5,13,264,191,914,88.2,91,7.32,0.09,-0.065,0.971,-0.091,+0.010,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.4,1844,13.1,309,040007FF N100 N100,66,,,1200,ALT,210,10,13,29.9,80,2660,28.1,14.1,19,19,17.4,-25,17,375,374,374,391,1290,1255,1275,1280,0,0,91,,
2020-08-14,17:38:45,00:38:45,-07:00,+37.5146233,-122.5025621,226,3DDiff (GPSR1),520725.1,78.1,318,-27,30,4.99,303.2,1.5,13,278,206,924,89.0,92,6.73,1.16,-0.084,0.928,-0.094,-0.013,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.3,1859,13.2,309,040007FF N100 N100,99,,,1200,ALT,210,10,13,30.2,80,2660,27.8,14.1,19,19,17.4,-25,17,377,376,376,392,1290,1255,1275,1280,0,0,90,,
2020-08-14,17:38:46,00:38:46,-07:00,+37.5148970,-122.5028726,241,3DDiff (GPSR1),520726.1,79.0,318,-27,30,4.68,303.6,1.5,13,295,222,938,88.8,91,6.30,1.49,-0.022,0.892,-0.096,-0.027,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.3,1876,13.2,309,040007FF N100 N100,58,,,1200,ALT,210,10,13,31.0,80,2660,28.0,14.1,19,19,17.5,-25,17,378,377,377,393,1290,1255,1275,1285,0,0,90,,
2020-08-14,17:38:47,00:38:47,-07:00,+37.5151723,-122.5031868,256,3DDiff (GPSR1),520727.1,80.0,319,-28,31,4.39,305.0,1.5,13,310,238,848,90.0,93,8.50,2.36,-0.058,1.175,-0.098,-0.027,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.3,1890,13.3,309,020007FF N100 N100,176,,,1200,ALT,210,10,13,31.5,80,2660,29.2,14.1,18,18,17.3,-25,17,379,379,378,394,1295,1260,1280,1285,0,0,92,,
2020-08-14,17:38:48,00:38:48,-07:00,+37.5154485,-122.5034992,276,3DDiff (GPSR1),520728.1,80.2,318,-28,31,5.79,303.0,1.5,13,319,250,875,90.8,93,7.59,-1.93,-0.036,0.767,-0.096,+0.027,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.2,1899,13.3,310,040007FF N100 N100,148,,,1200,ALT,209,10,13,31.6,80,2670,29.9,14.1,18,18,17.0,-25,17,381,380,379,395,1300,1265,1285,1290,0,0,94,,
2020-08-14,17:38:49,00:38:49,-07:00,+37.5157209,-122.5038168,295,3DDiff (GPSR1),520729.1,80.2,318,-28,30,6.02,303.8,1.5,13,345,268,1031,92.0,95,9.16,0.39,-0.071,1.112,-0.095,-0.041,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.2,1915,13.3,310,040007FF N100 N100,114,,,1200,ALT,209,10,13,31.7,80,2650,30.1,14.1,18,18,16.5,-25,17,382,381,381,396,1305,1270,1285,1290,0,0,96,,
2020-08-14,17:38:50,00:38:50,-07:00,+37.5159898,-122.5041361,317,3DDiff (GPSR1),520730.1,80.0,316,-28,30,6.45,301.3,1.5,13,359,285,1042,91.5,94,7.78,-2.61,-0.075,0.843,-0.096,-0.034,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,1935,13.3,310,020007FF N100 N100,118,,,1200,ALT,209,10,13,31.8,79,2640,29.2,14.1,18,18,15.9,-25,17,383,383,382,397,1310,1275,1290,1295,0,0,95,,
2020-08-14,17:38:51,00:38:51,-07:00,+37.5162518,-122.5044630,339,3DDiff (GPSR1),520731.1,79.8,317,-29,29,6.37,302.7,1.5,13,384,305,1218,90.9,94,8.57,1.80,-0.030,1.062,-0.099,-0.060,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,1958,13.4,310,020007FF N100 N100,63,,,1200,ALT,209,10,13,31.6,79,2640,28.3,14.1,18,18,15.5,-25,17,384,384,383,398,1310,1280,1290,1300,0,0,93,,
2020-08-14,17:38:52,00:38:52,-07:00,+37.5165115,-122.5047905,359,3DDiff (GPSR1),520732.1,79.6,316,-29,29,6.13,302.3,1.5,13,402,326,1168,91.1,94,8.54,-3.52,0.042,1.108,-0.102,-0.051,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,1980,13.4,310,040007FF N100 N100,339,,,1200,ALT,208,10,13,31.6,79,2640,27.8,14.1,18,18,15.1,-25,17,385,385,384,399,1315,1285,1295,1300,0,0,91,,
2020-08-14,17:38:53,00:38:53,-07:00,+37.5167669,-122.5051186,380,3DDiff (GPSR1),520733.1,79.1,314,-29,28,6.37,301.3,1.5,13,419,344,1154,91.0,94,8.67,0.62,-0.002,0.971,-0.105,-0.042,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,1999,13.4,311,020007FF N100 N100,156,,,1200,ALT,208,10,13,31.7,79,2650,27.3,14.1,18,18,14.9,-25,17,386,386,385,400,1320,1290,1300,1305,0,0,89,,
2020-08-14,17:38:54,00:38:54,-07:00,+37.5170172,-122.5054471,402,3DDiff (GPSR1),520734.1,78.5,315,-29,28,6.58,303.1,1.5,13,440,364,1236,91.0,94,8.91,0.14,-0.037,0.986,-0.107,-0.041,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,2021,13.5,311,040007FF N100 N100,113,,,1200,ALT,208,10,13,31.9,79,2650,27.6,14.1,18,18,14.8,-25,17,387,387,386,401,1320,1295,1305,1310,0,0,88,,
2020-08-14,17:38:55,00:38:55,-07:00,+37.5172647,-122.5057714,425,3DDiff (GPSR1),520735.1,77.7,314,-29,28,6.88,302.2,1.5,13,459,384,1161,91.2,94,9.56,-0.47,-0.034,1.003,-0.107,-0.028,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2043,13.6,312,040007FF N100 N100,155,,,1200,ALT,208,10,13,31.4,79,2650,27.1,14.1,18,18,14.8,-25,17,387,388,386,402,1325,1295,1305,1310,0,0,88,,
2020-08-14,17:38:56,00:38:56,-07:00,+37.5175076,-122.5060943,450,3DDiff (GPSR1),520736.1,76.8,314,-29,27,7.61,302.5,1.5,13,481,404,1225,91.0,94,9.83,1.60,-0.024,0.961,-0.107,-0.055,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2066,13.6,313,020007FF N100 N100,110,,,1200,ALT,208,10,13,31.3,79,2650,26.8,14.1,18,18,14.7,-25,17,388,389,387,403,1325,1300,1305,1310,0,0,86,,
2020-08-14,17:38:57,00:38:57,-07:00,+37.5177491,-122.5064124,473,3DDiff (GPSR1),520737.1,76.0,314,-28,27,7.30,302.1,1.5,13,503,425,1337,90.4,93,9.91,1.59,-0.018,0.987,-0.111,-0.080,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2091,13.7,314,040007FF N100 N100,68,,,1200,ALT,208,10,13,31.5,79,2650,26.9,14.1,18,18,14.7,-25,17,389,390,388,404,1330,1300,1305,1310,0,0,86,,
2020-08-14,17:38:58,00:38:58,-07:00,+37.5179878,-122.5067281,496,3DDiff (GPSR1),520738.1,75.2,314,-28,26,7.26,302.6,1.5,13,529,449,1367,90.2,93,9.66,2.35,-0.032,1.020,-0.114,-0.067,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2119,13.8,315,040007FF N100 N100,45,,,1200,ALT,207,10,13,31.4,79,2650,26.5,14.1,18,18,14.7,-25,17,390,391,389,404,1330,1300,1305,1310,0,0,86,,
2020-08-14,17:38:59,00:38:59,-07:00,+37.5182237,-122.5070391,520,3DDiff (GPSR1),520739.1,74.4,314,-28,26,7.17,302.1,1.5,13,547,470,1286,90.1,93,9.91,2.43,-0.039,0.975,-0.116,-0.051,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2146,14.0,315,040007FF N100 N100,32,,,1200,ALT,207,10,13,31.5,79,2650,26.8,14.1,18,18,14.7,-25,17,391,392,390,405,1330,1300,1305,1310,0,0,86,,
2020-08-14,17:39:00,00:39:00,-07:00,+37.5184588,-122.5073462,544,3DDiff (GPSR1),520740.1,73.6,314,-27,26,7.20,302.7,1.5,13,571,492,1352,89.1,92,9.48,2.26,-0.031,0.899,-0.117,-0.064,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.0,2175,14.2,316,040007FF N100 N100,38,,,1200,ALT,207,10,13,31.4,79,2640,26.6,14.1,18,18,14.6,-25,17,391,393,391,406,1330,1300,1305,1310,0,0,85,,
2020-08-14,17:39:01,00:39:01,-07:00,+37.5186926,-122.5076492,566,3DDiff (GPSR1),520741.1,72.9,314,-27,26,6.81,302.6,1.5,13,592,514,1301,88.2,91,11.64,2.89,-0.046,1.096,-0.119,-0.063,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,2206,14.3,317,040007FF N100 N100,63,,,1200,ALT,207,10,13,31.3,79,2640,26.4,14.1,18,18,14.5,-25,17,392,394,392,406,1330,1305,1305,1310,0,0,85,,
2020-08-14,17:39:02,00:39:02,-07:00,+37.5189249,-122.5079465,591,3DDiff (GPSR1),520742.1,72.1,313,-26,26,7.47,301.9,1.5,13,612,535,1230,87.9,91,11.55,2.64,-0.024,0.849,-0.115,+0.012,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,2235,14.5,317,040007FF N100 N100,66,,,1200,ALT,207,10,13,31.4,78,2640,26.1,14.1,18,18,14.4,-25,17,393,395,392,407,1330,1305,1305,1315,0,0,84,,
2020-08-14,17:39:03,00:39:03,-07:00,+37.5191559,-122.5082453,614,3DDiff (GPSR1),520743.1,71.6,314,-26,26,6.98,302.3,1.5,13,633,556,1252,87.7,91,10.86,1.88,-0.023,0.865,-0.111,-0.026,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.1,2263,14.8,317,040007FF N100 N100,39,,,1200,ALT,207,10,13,31.6,78,2640,25.7,14.1,18,18,14.3,-25,17,394,396,393,407,1330,1305,1310,1315,0,0,83,,
2020-08-14,17:39:04,00:39:04,-07:00,+37.5193883,-122.5085437,632,3DDiff (GPSR1),520744.1,71.7,314,-26,26,5.75,302.1,1.5,13,651,576,1150,87.5,90,11.22,2.01,-0.023,0.968,-0.106,-0.011,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.2,2293,15.0,317,040007FF N100 N100,46,,,1200,ALT,207,10,13,31.8,78,2630,25.3,14.1,18,19,14.1,-35,17,394,396,393,408,1330,1310,1310,1315,0,0,82,,
2020-08-14,17:39:05,00:39:05,-07:00,+37.5196216,-122.5088424,649,3DDiff (GPSR1),520745.1,71.8,314,-26,26,5.52,302.4,1.5,13,667,593,1079,87.1,90,10.60,2.51,-0.052,0.890,-0.099,+0.037,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.2,2319,15.2,318,040007FF N100 N100,45,,,1200,ALT,207,10,13,31.8,78,2630,24.6,14.1,19,19,13.9,-36,17,395,397,394,409,1335,1310,1315,1315,0,0,80,,
2020-08-14,17:39:06,00:39:06,-07:00,+37.5198547,-122.5091418,665,3DDiff (GPSR1),520746.1,71.9,314,-26,26,5.01,302.2,1.5,13,684,610,1026,86.6,90,10.02,1.06,-0.059,0.926,-0.091,+0.017,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.3,2345,15.4,318,040007FF N100 N100,33,,,1200,ALT,207,10,13,31.7,78,2630,24.0,14.1,19,19,13.7,-26,17,396,398,394,409,1335,1315,1315,1315,0,0,78,,
2020-08-14,17:39:07,00:39:07,-07:00,+37.5200875,-122.5094428,679,3DDiff (GPSR1),520747.1,72.0,314,-27,26,4.41,302.0,1.5,13,698,626,944,86.5,90,10.05,1.25,-0.035,0.962,-0.084,+0.036,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.3,2370,15.7,318,040007FF N100 N100,31,,,1200,ALT,207,10,13,31.6,78,2630,23.7,14.1,19,19,13.4,-17,17,396,399,395,410,1335,1320,1320,1320,0,0,77,,
2020-08-14,17:39:08,00:39:08,-07:00,+37.5203194,-122.5097454,693,3DDiff (GPSR1),520748.1,72.1,314,-27,26,4.28,301.7,1.5,13,711,640,870,86.2,89,9.21,0.88,-0.035,0.890,-0.077,+0.027,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.4,2393,15.9,318,040007FF N100 N100,39,,,1200,ALT,207,10,13,31.6,78,2630,23.1,14.1,19,19,13.1,-6,17,397,399,395,410,1340,1320,1320,1320,0,0,75,,
2020-08-14,17:39:09,00:39:09,-07:00,+37.5205509,-122.5100484,704,3DDiff (GPSR1),520749.1,72.2,314,-27,26,3.76,301.7,1.5,13,723,654,798,86.0,89,9.24,1.36,-0.023,0.965,-0.074,+0.011,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.4,2416,16.1,318,040007FF N100 N100,39,,,1200,ALT,207,10,13,31.8,78,2630,22.6,14.1,19,19,12.6,-3,17,397,400,395,410,1340,1320,1320,1320,0,0,73,,
2020-08-14,17:39:10,00:39:10,-07:00,+37.5207817,-122.5103534,715,3DDiff (GPSR1),520750.1,72.3,314,-27,26,3.46,302.0,1.5,13,734,666,738,86.1,89,9.76,1.49,-0.029,1.062,-0.070,+0.045,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.5,2436,16.3,318,040007FF N100 N100,38,,,1200,ALT,207,10,13,31.8,78,2630,21.8,14.1,19,19,12.1,-3,17,398,400,396,410,1340,1325,1325,1325,0,0,71,,
2020-08-14,17:39:11,00:39:11,-07:00,+37.5210109,-122.5106584,728,3DDiff (GPSR1),520751.1,72.1,314,-27,26,3.72,302.5,1.5,13,747,678,773,86.2,89,9.81,1.99,-0.027,1.006,-0.065,+0.073,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.5,2457,16.5,319,040007FF N100 N100,38,,,1200,ALT,207,10,13,31.8,78,2620,21.4,14.1,19,19,11.9,-3,17,398,400,396,411,1340,1325,1325,1325,0,0,70,,
2020-08-14,17:39:12,00:39:12,-07:00,+37.5212399,-122.5109596,742,3DDiff (GPSR1),520752.1,71.8,314,-27,25,4.03,302.4,1.5,13,760,691,775,86.0,89,10.04,2.01,-0.017,1.022,-0.058,+0.083,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.6,2479,16.6,319,040007FF N100 N100,34,,,1200,ALT,207,10,13,31.7,78,2610,20.8,14.1,19,19,11.7,-3,17,398,401,396,411,1340,1325,1330,1325,0,0,67,,
2020-08-14,17:39:13,00:39:13,-07:00,+37.5214685,-122.5112582,756,3DDiff (GPSR1),520753.1,71.4,314,-26,25,4.23,302.7,1.5,13,772,703,745,85.8,89,9.87,1.36,0.000,0.978,-0.052,+0.080,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.7,2501,16.8,320,040007FF N100 N100,33,,,1200,ALT,207,10,13,31.6,77,2600,20.3,14.1,19,19,11.6,-3,17,399,401,396,411,1340,1325,1330,1330,0,0,65,,
2020-08-14,17:39:14,00:39:14,-07:00,+37.5216956,-122.5115555,769,3DDiff (GPSR1),520754.1,71.0,314,-26,25,4.12,302.9,1.5,13,784,716,755,84.9,88,10.01,0.79,-0.020,0.983,-0.047,+0.071,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.7,2524,16.9,320,040007FF N100 N100,43,,,1200,ALT,207,10,13,31.5,77,2600,20.3,14.1,19,19,11.5,-3,17,399,401,397,411,1345,1325,1335,1330,0,0,64,,
2020-08-14,17:39:15,00:39:15,-07:00,+37.5219208,-122.5118536,783,3DDiff (GPSR1),520755.1,70.8,314,-26,25,4.02,302.6,1.5,13,798,729,786,84.2,87,9.68,0.46,-0.018,0.937,-0.043,+0.082,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.8,2547,17.1,320,040007FF N100 N100,30,,,1200,ALT,207,10,13,31.5,77,2620,20.5,14.1,19,19,11.5,-3,17,399,402,397,411,1345,1325,1335,1330,0,0,64,,
2020-08-14,17:39:16,00:39:16,-07:00,+37.5221454,-122.5121523,796,3DDiff (GPSR1),520756.1,70.7,314,-26,25,3.84,302.9,1.5,13,808,741,721,83.8,87,9.57,0.81,-0.033,0.965,-0.040,+0.090,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.9,2569,17.2,321,040007FF N100 N100,29,,,1200,ALT,208,10,13,31.6,77,2610,20.5,14.1,18,19,11.5,-3,17,399,402,397,412,1345,1325,1335,1330,0,0,65,,
2020-08-14,17:39:17,00:39:17,-07:00,+37.5223697,-122.5124521,808,3DDiff (GPSR1),520757.1,70.7,314,-27,25,3.71,303.3,1.5,13,823,753,779,83.5,87,10.21,1.07,-0.038,0.982,-0.035,+0.108,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,28.9,2590,17.3,321,040007FF N100 N100,36,,,1200,ALT,208,10,13,31.9,77,2620,20.9,14.1,18,18,11.7,-3,17,400,402,397,412,1345,1325,1335,1330,0,0,65,,
2020-08-14,17:39:18,00:39:18,-07:00,+37.5225933,-122.5127521,821,3DDiff (GPSR1),520758.1,70.7,314,-27,25,4.01,302.8,1.5,13,836,766,774,83.3,87,10.26,0.76,-0.014,0.986,-0.030,+0.125,300,1300,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,29.0,2613,17.4,322,040007FF N100 N100,35,,,1200,ALT,208,10,13,31.7,77,2640,21.2,14.1,18,18,11.7,-3,17,400,403,397,412,1345,1325,1335,1330,0,0,67,,
