#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-15,16:28:24,23:28:24,-07:00,+37.4918620,-122.4560429,1794,3DDiff (GPSR1),602904.0,97.1,331,-24,44,-3.40,314.5,1.6,12,1738,1663,-570,94.3,100,-0.31,-0.13,-0.000,0.954,-0.089,-0.013,300,2000,,,29.83,122.800,GPS,KHAF,2.5,301,338,-1.495,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3814,6.0,261,040007FF N100 N100,34,,,1200,ALT,178,15,20,31.1,74,2100,10.9,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1345,1340,1345,0,0,27,,Obstacle (3)
2020-08-15,16:28:25,23:28:25,-07:00,+37.4922508,-122.4563169,1781,3DDiff (GPSR1),602904.9,97.2,331,-24,44,-3.74,314.1,1.6,12,1728,1654,-596,94.4,100,-0.83,-0.41,-0.015,0.975,-0.089,-0.023,300,2000,,,29.83,122.800,GPS,KHAF,2.5,301,338,-1.492,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3802,6.0,261,040007FF N100 N100,25,,,1200,ALT,178,15,20,31.1,74,2100,10.9,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1345,1340,1345,0,0,27,,Obstacle (4)
2020-08-15,16:28:26,23:28:26,-07:00,+37.4926442,-122.4565963,1767,3DDiff (GPSR1),602905.9,97.3,331,-25,44,-4.19,314.2,1.6,12,1716,1643,-671,94.7,100,-0.88,-0.55,-0.015,0.960,-0.091,-0.025,300,2000,,,29.83,122.800,GPS,KHAF,2.5,301,338,-1.489,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3788,6.1,262,040007FF N100 N100,29,,,1200,ALT,178,15,20,30.9,74,2100,10.9,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1340,1340,1345,0,0,27,,Obstacle (4)
2020-08-15,16:28:27,23:28:27,-07:00,+37.4930586,-122.4568918,1751,3DDiff (GPSR1),602907.0,97.6,331,-25,44,-4.43,314.4,1.6,12,1701,1630,-748,95.1,101,-1.00,-0.35,-0.052,0.966,-0.092,-0.016,300,2000,,,29.83,122.800,GPS,KHAF,2.4,300,338,-1.486,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3770,6.1,262,040007FF N100 N100,23,,,1200,ALT,178,15,20,30.9,74,2100,10.9,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1335,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:28,23:28:28,-07:00,+37.4934405,-122.4571654,1738,3DDiff (GPSR1),602908.0,97.9,330,-25,44,-4.54,314.5,1.6,12,1688,1617,-801,95.3,101,-0.62,-0.84,-0.013,1.037,-0.092,-0.000,300,2000,,,29.83,122.800,GPS,KHAF,2.4,300,338,-1.482,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3752,6.1,263,040007FF N100 N100,34,,,1200,ALT,178,15,20,30.9,74,2100,10.9,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1335,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:29,23:28:29,-07:00,+37.4938351,-122.4574517,1725,3DDiff (GPSR1),602909.0,98.2,330,-25,44,-4.19,313.9,1.6,12,1673,1603,-827,95.5,101,-0.49,-0.82,0.030,1.027,-0.090,+0.010,300,2000,,,29.83,122.800,GPS,KHAF,2.4,300,338,-1.478,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3734,6.1,264,040007FF N100 N100,28,,,1200,ALT,178,15,20,31.0,74,2110,10.9,14.2,14,14,3.1,-12,-23,291,288,289,297,1335,1340,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:30,23:28:30,-07:00,+37.4942292,-122.4577418,1712,3DDiff (GPSR1),602910.0,98.5,330,-26,44,-3.88,313.3,1.6,12,1660,1589,-799,95.5,101,-0.37,-1.87,-0.036,1.019,-0.088,+0.004,300,2000,,,29.83,122.800,GPS,KHAF,2.4,299,338,-1.475,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3716,6.1,264,040007FF N100 N100,37,,,1200,ALT,178,15,20,31.1,74,2110,10.7,14.2,14,14,3.1,-12,-23,291,288,289,297,1335,1340,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:31,23:28:31,-07:00,+37.4946375,-122.4580492,1701,3DDiff (GPSR1),602911.0,98.7,329,-26,44,-3.55,312.8,1.6,12,1650,1576,-729,95.5,101,-0.39,-2.19,-0.026,1.016,-0.086,+0.006,300,2000,,,29.83,122.800,GPS,KHAF,2.3,299,338,-1.470,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3699,6.1,264,040007FF N100 N100,27,,,1200,ALT,178,15,20,31.2,74,2110,10.7,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1335,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:32,23:28:32,-07:00,+37.4950023,-122.4583279,1690,3DDiff (GPSR1),602911.9,98.8,329,-26,43,-3.42,312.4,1.6,12,1639,1566,-685,95.7,101,-0.22,-1.96,-0.024,0.989,-0.084,-0.001,300,2000,,,29.83,122.800,GPS,KHAF,2.3,299,338,-1.467,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3686,6.1,263,040007FF N100 N100,33,,,1200,ALT,178,15,20,31.1,74,2110,10.8,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1335,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:33,23:28:33,-07:00,+37.4954015,-122.4586406,1680,3DDiff (GPSR1),602913.0,98.8,328,-27,43,-3.25,311.7,1.6,12,1629,1555,-649,95.9,101,-0.01,-2.92,0.029,1.043,-0.084,-0.007,300,2000,,,29.83,122.800,GPS,KHAF,2.3,298,338,-1.462,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3671,6.1,263,040007FF N100 N100,34,,,1200,ALT,178,15,20,31.2,74,2120,10.8,14.2,14,14,3.1,-12,-23,291,288,289,297,1335,1335,1340,1340,0,0,27,,Obstacle (4)
2020-08-15,16:28:34,23:28:34,-07:00,+37.4957950,-122.4589570,1669,3DDiff (GPSR1),602914.0,98.8,327,-27,43,-3.03,310.5,1.6,12,1619,1544,-594,96.1,102,0.53,-2.01,0.017,1.024,-0.084,-0.009,300,2000,,,29.83,122.800,GPS,KHAF,2.3,298,338,-1.457,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3657,6.1,263,040007FF N100 N100,38,,,1200,ALT,178,15,20,31.1,74,2120,10.8,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1340,1345,1340,0,0,27,,Terrain (13)
2020-08-15,16:28:35,23:28:35,-07:00,+37.4961765,-122.4592706,1659,3DDiff (GPSR1),602915.0,98.5,327,-28,43,-3.00,310.5,1.6,12,1611,1536,-557,96.3,102,0.83,-1.05,-0.016,1.008,-0.085,-0.019,300,2000,,,29.83,122.800,GPS,KHAF,2.3,298,338,-1.452,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3646,6.1,263,040007FF N100 N100,32,,,1200,ALT,178,15,20,31.0,74,2120,10.7,14.2,14,14,3.2,-12,-23,291,288,289,297,1335,1340,1345,1340,0,0,27,,Terrain (13)
2020-08-15,16:28:36,23:28:36,-07:00,+37.4965443,-122.4595759,1650,3DDiff (GPSR1),602916.0,98.2,327,-28,42,-2.85,310.9,1.6,12,1602,1527,-540,96.4,102,1.09,-1.03,-0.016,1.028,-0.086,-0.009,300,2000,,,29.83,122.800,GPS,KHAF,2.2,297,338,-1.447,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3636,6.1,263,040007FF N100 N100,35,,,1200,ALT,178,15,20,31.0,74,2120,10.7,14.2,14,14,3.2,-12,-23,291,288,289,297,1340,1340,1345,1340,0,0,27,,Terrain (13)
2020-08-15,16:28:37,23:28:37,-07:00,+37.4969219,-122.4598920,1641,3DDiff (GPSR1),602917.0,97.9,326,-28,42,-2.56,310.1,1.6,12,1594,1518,-517,96.2,101,1.09,-0.61,0.002,0.999,-0.087,+0.005,300,2000,,,29.83,122.800,GPS,KHAF,2.2,297,338,-1.442,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.5,3626,6.1,264,040007FF N100 N100,31,,,1200,ALT,178,15,20,31.0,74,2120,10.7,14.2,14,14,3.2,-12,-23,292,288,289,297,1340,1340,1345,1340,0,0,27,,Terrain (13)
2020-08-15,16:28:38,23:28:38,-07:00,+37.4972973,-122.4602082,1633,3DDiff (GPSR1),602918.0,97.5,326,-28,42,-2.46,309.8,1.6,12,1586,1510,-493,95.9,101,1.21,-0.52,-0.029,0.996,-0.087,-0.012,300,2000,,,29.83,122.800,GPS,KHAF,2.2,296,338,-1.437,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3618,6.1,264,040007FF N100 N100,27,,,1200,ALT,178,15,20,31.0,74,2120,10.7,14.2,14,14,3.2,-12,-23,292,288,289,297,1340,1340,1345,1345,0,0,27,,Terrain (13)
2020-08-15,16:28:39,23:28:39,-07:00,+37.4976679,-122.4605224,1625,3DDiff (GPSR1),602919.0,97.1,326,-28,41,-2.45,309.6,1.6,12,1578,1502,-485,95.7,101,1.06,0.03,0.007,0.967,-0.088,-0.017,300,2000,,,29.83,122.800,GPS,KHAF,2.2,296,338,-1.431,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3609,6.1,265,040007FF N100 N100,34,,,1200,ALT,178,15,20,31.0,74,2120,10.7,14.2,14,14,3.2,-12,-23,292,288,289,297,1340,1340,1345,1345,0,0,27,,Terrain (13)
2020-08-15,16:28:40,23:28:40,-07:00,+37.4980408,-122.4608372,1617,3DDiff (GPSR1),602920.0,96.7,326,-28,41,-2.67,309.5,1.6,12,1571,1494,-473,95.4,100,1.25,-0.05,-0.017,0.973,-0.089,-0.019,300,2000,,,29.83,122.800,GPS,KHAF,2.1,296,338,-1.426,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3602,6.1,265,040007FF N100 N100,23,,,1200,ALT,178,15,20,31.0,74,2110,10.7,14.2,14,14,3.2,-12,-23,292,288,289,297,1340,1340,1345,1345,0,0,27,,Terrain (13)
2020-08-15,16:28:41,23:28:41,-07:00,+37.4984057,-122.4611474,1608,3DDiff (GPSR1),602921.0,96.4,326,-28,41,-2.86,309.3,1.6,12,1562,1486,-481,95.0,100,1.35,-0.45,-0.026,0.993,-0.090,-0.014,300,2000,,,29.83,122.800,GPS,KHAF,2.1,295,338,-1.421,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3594,6.1,265,040007FF N100 N100,35,,,1200,ALT,178,15,20,31.1,74,2110,10.7,14.2,14,14,3.1,-12,-23,292,288,289,297,1340,1340,1345,1345,0,0,27,,
2020-08-15,16:28:42,23:28:42,-07:00,+37.4987713,-122.4614613,1598,3DDiff (GPSR1),602922.0,96.0,326,-28,41,-2.95,309.4,1.6,12,1553,1478,-537,94.5,99,1.41,-0.76,-0.007,0.995,-0.091,-0.009,300,2000,,,29.83,122.800,GPS,KHAF,2.1,295,338,-1.415,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3585,6.1,266,040007FF N100 N100,38,,,1200,ALT,178,15,20,31.1,74,2100,10.7,14.2,14,14,3.1,-12,-23,292,288,289,297,1340,1340,1345,1345,0,0,27,,
2020-08-15,16:28:43,23:28:43,-07:00,+37.4991344,-122.4617757,1589,3DDiff (GPSR1),602923.0,95.6,326,-28,40,-2.88,309.7,1.6,12,1544,1469,-533,94.2,99,1.31,-0.38,-0.016,1.001,-0.091,-0.008,300,2000,,,29.83,122.800,GPS,KHAF,2.1,295,338,-1.410,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.6,3576,6.1,266,040007FF N100 N100,34,,,1200,ALT,178,15,20,31.2,74,2100,10.7,14.2,14,14,3.2,-12,-23,292,288,289,297,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:44,23:28:44,-07:00,+37.4994954,-122.4620898,1580,3DDiff (GPSR1),602924.0,95.2,325,-28,40,-2.85,309.5,1.6,12,1536,1460,-526,94.2,99,1.44,-0.04,-0.005,1.000,-0.090,-0.003,300,2000,,,29.83,122.800,GPS,KHAF,2.0,294,338,-1.404,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3567,6.1,267,040007FF N100 N100,30,,,1200,ALT,178,15,20,31.2,74,2100,10.7,14.2,14,14,3.2,-12,-23,292,288,289,298,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:45,23:28:45,-07:00,+37.4998560,-122.4624063,1570,3DDiff (GPSR1),602925.0,94.8,325,-28,40,-2.82,309.7,1.6,12,1526,1451,-532,94.2,99,1.61,-0.08,-0.018,1.038,-0.089,+0.005,300,2000,,,29.83,122.800,GPS,KHAF,2.0,294,338,-1.398,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3559,6.1,268,040007FF N100 N100,34,,,1200,ALT,178,15,20,31.3,74,2100,10.7,14.2,14,14,3.1,-12,-23,292,288,289,298,1335,1345,1345,1345,0,0,27,,
2020-08-15,16:28:46,23:28:46,-07:00,+37.5002124,-122.4627221,1560,3DDiff (GPSR1),602926.0,94.3,325,-28,40,-2.79,309.4,1.6,12,1518,1442,-520,94.1,99,1.69,-0.51,-0.026,0.999,-0.087,-0.000,300,2000,,,29.83,122.800,GPS,KHAF,2.0,294,338,-1.393,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3550,6.1,269,040007FF N100 N100,26,,,1200,ALT,178,15,20,31.2,74,2100,10.7,14.2,14,14,3.2,-12,-23,292,288,289,298,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:47,23:28:47,-07:00,+37.5005665,-122.4630397,1550,3DDiff (GPSR1),602927.0,93.8,325,-28,39,-2.71,309.0,1.6,12,1509,1434,-519,94.1,99,1.67,-0.16,-0.043,0.995,-0.086,-0.000,300,2000,,,29.83,122.800,GPS,KHAF,2.0,293,338,-1.386,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3542,6.1,270,040007FF N100 N100,42,,,1200,ALT,178,15,20,31.1,74,2100,10.8,14.2,14,14,3.2,-12,-23,292,288,289,298,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:48,23:28:48,-07:00,+37.5009168,-122.4633547,1541,3DDiff (GPSR1),602928.0,93.3,325,-28,39,-2.70,308.8,1.6,12,1501,1425,-496,94.4,100,1.76,0.55,-0.012,1.010,-0.086,-0.008,300,2000,,,29.83,122.800,GPS,KHAF,2.0,293,338,-1.381,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3532,6.1,271,040007FF N100 N100,30,,,1200,ALT,178,15,20,31.0,74,2100,10.9,14.2,14,14,3.2,-12,-23,292,288,290,298,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:49,23:28:49,-07:00,+37.5012654,-122.4636681,1533,3DDiff (GPSR1),602929.0,92.8,325,-28,39,-2.59,309.1,1.6,12,1493,1417,-529,94.9,100,1.83,0.60,-0.030,0.992,-0.085,-0.002,300,2000,,,29.83,122.800,GPS,KHAF,1.9,292,338,-1.375,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3522,6.1,273,040007FF N100 N100,30,,,1200,ALT,178,15,20,31.0,74,2100,10.9,14.2,14,14,3.2,-12,-23,292,288,290,298,1335,1340,1345,1345,0,0,27,,
2020-08-15,16:28:50,23:28:50,-07:00,+37.5016120,-122.4639795,1525,3DDiff (GPSR1),602930.0,92.2,325,-28,39,-2.41,309.0,1.6,12,1485,1408,-489,95.2,100,1.80,1.05,0.002,1.012,-0.085,+0.003,300,2000,,,29.83,122.800,GPS,KHAF,1.9,292,338,-1.370,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3513,6.2,274,040007FF N100 N100,26,,,1200,ALT,178,15,20,31.0,74,2100,10.9,14.2,14,14,3.2,-12,-23,292,288,290,298,1335,1340,1350,1345,0,0,27,,
2020-08-15,16:28:51,23:28:51,-07:00,+37.5019571,-122.4642866,1518,3DDiff (GPSR1),602931.0,91.8,324,-27,38,-2.40,308.8,1.6,12,1478,1401,-460,95.1,100,1.38,0.54,-0.042,0.957,-0.084,-0.002,300,2000,,,29.83,122.800,GPS,KHAF,1.9,291,338,-1.364,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3506,6.2,276,040007FF N100 N100,28,,,1200,ALT,178,15,20,31.0,74,2100,10.9,14.2,14,14,3.2,-12,-23,292,288,290,298,1335,1340,1350,1345,0,0,27,,
2020-08-15,16:28:52,23:28:52,-07:00,+37.5023051,-122.4645943,1510,3DDiff (GPSR1),602932.0,91.4,325,-27,38,-2.57,309.0,1.6,12,1471,1394,-441,94.8,100,1.04,0.25,-0.031,0.972,-0.084,-0.010,300,2000,,,29.83,122.800,GPS,KHAF,1.9,291,338,-1.358,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3498,6.3,277,040007FF N100 N100,27,,,1200,ALT,178,15,20,31.0,74,2090,10.9,14.2,14,14,3.2,-12,-23,292,288,290,298,1335,1345,1350,1345,0,0,27,,
2020-08-15,16:28:53,23:28:53,-07:00,+37.5026501,-122.4648995,1502,3DDiff (GPSR1),602933.0,91.2,325,-27,38,-2.76,309.3,1.6,12,1463,1386,-487,94.5,99,1.07,0.32,-0.014,1.015,-0.084,+0.005,300,2000,,,29.83,122.800,GPS,KHAF,1.8,291,338,-1.352,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3489,6.4,279,040007FF N100 N100,29,,,1200,ALT,178,15,20,31.0,74,2090,10.9,14.2,14,14,3.1,-12,-23,292,288,290,298,1335,1345,1350,1345,0,0,27,,
2020-08-15,16:28:54,23:28:54,-07:00,+37.5029923,-122.4652034,1493,3DDiff (GPSR1),602934.0,91.0,325,-27,38,-2.71,309.1,1.6,12,1454,1378,-487,94.2,99,1.17,0.44,-0.016,1.010,-0.083,+0.013,300,2000,,,29.83,122.800,GPS,KHAF,1.8,290,338,-1.347,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3479,6.4,280,040007FF N100 N100,28,,,1200,ALT,178,15,20,31.1,74,2090,10.9,14.2,14,14,3.1,-12,-23,292,288,290,298,1335,1345,1345,1340,0,0,27,,
2020-08-15,16:28:55,23:28:55,-07:00,+37.5033342,-122.4655080,1485,3DDiff (GPSR1),602935.0,90.8,325,-27,38,-2.61,309.0,1.6,12,1446,1370,-508,93.7,98,1.42,-0.22,0.019,1.044,-0.082,+0.014,300,2000,,,29.83,122.800,GPS,KHAF,1.8,290,338,-1.341,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3468,6.5,282,040007FF N100 N100,27,,,1200,ALT,178,15,20,31.2,74,2080,10.9,14.2,14,14,3.1,-12,-23,292,288,290,298,1335,1340,1345,1340,0,0,27,,
2020-08-15,16:28:56,23:28:56,-07:00,+37.5036757,-122.4658136,1478,3DDiff (GPSR1),602936.0,90.6,325,-27,38,-2.36,309.0,1.6,12,1438,1361,-481,93.1,98,1.62,0.03,-0.020,1.019,-0.080,+0.026,300,2000,,,29.83,122.800,GPS,KHAF,1.8,289,338,-1.335,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3457,6.6,283,040007FF N100 N100,27,,,1200,ALT,178,15,20,31.1,74,2090,11.0,14.2,14,14,3.1,-12,-23,292,288,290,298,1340,1340,1345,1340,0,0,27,,
2020-08-15,16:28:57,23:28:57,-07:00,+37.5040157,-122.4661191,1472,3DDiff (GPSR1),602937.0,90.3,324,-27,38,-2.10,308.8,1.6,12,1430,1353,-483,92.7,97,1.82,0.55,0.018,1.018,-0.077,+0.026,300,2000,,,29.83,122.800,GPS,KHAF,1.8,289,338,-1.330,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3448,6.8,284,040007FF N100 N100,30,,,1200,ALT,178,15,20,31.1,74,2120,11.3,14.2,14,14,3.2,-12,-23,292,289,290,298,1340,1340,1345,1345,0,0,27,,
2020-08-15,16:28:58,23:28:58,-07:00,+37.5043543,-122.4664258,1465,3DDiff (GPSR1),602938.0,90.1,324,-27,38,-1.90,309.0,1.6,12,1425,1346,-395,92.3,97,2.09,0.48,-0.008,1.008,-0.075,+0.018,300,2000,,,29.83,122.800,GPS,KHAF,1.7,288,338,-1.324,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3438,6.9,285,040007FF N100 N100,22,,,1200,ALT,178,15,20,31.0,74,2160,11.8,14.2,14,14,3.4,-12,-23,292,289,290,298,1345,1345,1345,1350,0,0,28,,
2020-08-15,16:28:59,23:28:59,-07:00,+37.5046944,-122.4667342,1458,3DDiff (GPSR1),602939.0,90.0,324,-27,38,-1.79,309.2,1.6,12,1419,1341,-373,92.1,97,2.30,0.49,-0.018,1.026,-0.073,+0.023,300,2000,,,29.83,122.800,GPS,KHAF,1.7,288,338,-1.318,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3430,7.0,286,040007FF N100 N100,22,,,1200,ALT,178,15,20,31.0,74,2210,12.4,14.2,14,14,3.6,-12,-23,293,289,290,299,1350,1345,1350,1350,0,0,30,,
2020-08-15,16:29:00,23:29:00,-07:00,+37.5050327,-122.4670407,1453,3DDiff (GPSR1),602940.0,90.0,324,-27,38,-1.67,309.1,1.6,12,1414,1335,-345,92.2,97,2.49,0.63,-0.017,1.013,-0.071,+0.025,300,2000,,,29.83,122.800,GPS,KHAF,1.7,287,338,-1.313,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3422,7.1,287,040007FF N100 N100,19,,,1200,ALT,178,15,20,31.0,75,2260,13.0,14.2,14,14,3.9,-12,-23,293,289,291,299,1350,1345,1355,1360,0,0,32,,
2020-08-15,16:29:01,23:29:01,-07:00,+37.5053700,-122.4673463,1448,3DDiff (GPSR1),602941.0,90.0,324,-27,38,-1.48,308.8,1.6,12,1410,1330,-279,92.4,97,2.83,0.62,-0.014,1.035,-0.070,+0.028,300,2000,,,29.83,122.800,GPS,KHAF,1.7,287,338,-1.306,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3415,7.1,288,040007FF N100 N100,19,,,1200,ALT,178,15,20,31.0,76,2300,13.7,14.2,14,14,4.2,-12,-23,293,290,291,300,1360,1355,1365,1365,0,0,34,,
2020-08-15,16:29:02,23:29:02,-07:00,+37.5057074,-122.4676536,1444,3DDiff (GPSR1),602942.0,90.0,324,-27,37,-1.20,308.6,1.6,12,1405,1325,-281,92.5,97,2.82,0.18,-0.037,0.998,-0.069,+0.033,300,2000,,,29.83,122.800,GPS,KHAF,1.7,286,338,-1.301,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3408,7.2,288,040007FF N100 N100,18,,,1200,ALT,178,15,20,31.0,77,2310,14.1,14.2,14,14,4.3,-12,-23,293,290,292,301,1370,1365,1370,1375,0,0,35,,
2020-08-15,16:29:03,23:29:03,-07:00,+37.5060424,-122.4679607,1440,3DDiff (GPSR1),602943.0,90.0,324,-27,37,-1.04,308.2,1.6,12,1401,1321,-253,92.5,97,2.72,-0.44,-0.002,0.980,-0.068,+0.026,300,2000,,,29.83,122.800,GPS,KHAF,1.6,286,338,-1.295,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3401,7.3,289,040007FF N100 N100,24,,,1200,ALT,178,15,20,30.8,78,2310,14.2,14.2,14,14,4.4,-12,-23,294,291,293,301,1375,1365,1380,1380,0,0,37,,
2020-08-15,16:29:04,23:29:04,-07:00,+37.5063789,-122.4682713,1437,3DDiff (GPSR1),602944.0,90.0,323,-27,37,-1.07,307.5,1.6,12,1398,1317,-217,92.3,97,2.83,-0.48,-0.026,1.006,-0.068,+0.019,300,2000,,,29.83,122.800,GPS,KHAF,1.6,285,338,-1.289,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3396,7.4,289,040007FF N100 N100,24,,,1200,ALT,178,15,20,30.7,78,2320,14.5,14.2,14,14,4.6,-12,-23,295,291,293,302,1380,1370,1385,1390,0,0,38,,
2020-08-15,16:29:05,23:29:05,-07:00,+37.5067126,-122.4685849,1434,3DDiff (GPSR1),602945.0,90.2,323,-28,37,-1.09,307.1,1.6,12,1395,1314,-204,92.4,97,2.89,-0.28,-0.024,1.000,-0.068,+0.024,300,2000,,,29.83,122.800,GPS,KHAF,1.6,285,338,-1.283,-1.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.4,29.7,3391,7.4,290,040007FF N100 N100,23,,,1200,ALT,178,15,19,30.7,78,2350,15.1,14.2,14,14,4.9,-12,-23,295,292,294,302,1380,1370,1385,1390,0,0,40,,
