#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.8",engine_hours="107.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:30:06,20:30:06,-07:00,+37.4277119,-122.4213535,2007,3DDiff (PFD1),592224.4,128.6,342,-21,63,-2.96,323.9,1.3,11,1952,2017,-602,115.4,119,-2.26,-0.42,0.009,0.985,-0.200,-0.181,120,2500,,,29.98,122.800,GPS1,,RW30,6.1,324,317,0.730,+1.00,1641,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.0,1944,13.6,207,040007FF N100 N100,33,,,1200,ALT,158,14,13,31.0,81,2330,9.2,14.3,12,12,3.4,0,-5,0.65,0.01,0.01,290,287,282,293,1340,1320,1325,1330,0,27,,,85
2021-10-23,13:30:07,20:30:07,-07:00,+37.4282734,-122.4215879,1997,3DDiff (PFD1),592225.4,127.9,341,-21,62,-3.12,323.9,1.3,11,1942,2007,-651,114.9,118,-2.25,-0.54,0.010,0.996,-0.197,-0.182,120,2500,,,29.98,122.800,GPS1,,RW30,6.1,324,317,0.715,+1.00,1632,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.0,1935,13.6,206,040007FF N100 N100,21,,,1200,ALT,158,14,13,31.2,81,2330,9.3,14.3,12,12,3.4,0,-5,0.65,0.01,0.01,289,287,281,293,1340,1320,1325,1330,0,27,,,85
2021-10-23,13:30:08,20:30:08,-07:00,+37.4288330,-122.4218221,1987,3DDiff (PFD1),592226.4,127.3,341,-21,62,-3.18,323.9,1.3,11,1930,1996,-643,114.2,117,-2.17,-1.19,0.006,0.981,-0.195,-0.186,120,2500,,,29.98,122.800,GPS1,,RW30,6.1,324,317,0.699,+1.00,1626,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.0,1924,13.6,206,040007FF N100 N100,28,,,1200,ALT,158,14,13,30.8,81,2330,9.3,14.3,12,12,3.4,0,-5,0.65,0.01,0.01,288,286,281,292,1340,1320,1325,1330,0,27,,,85
2021-10-23,13:30:09,20:30:09,-07:00,+37.4293879,-122.4220566,1976,3DDiff (PFD1),592227.4,126.6,341,-21,62,-3.34,323.8,1.3,11,1921,1986,-619,113.5,117,-2.18,-0.91,0.005,0.963,-0.194,-0.182,120,2500,,,29.98,122.800,GPS1,,RW30,6.0,323,317,0.688,+1.00,1620,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.0,1914,13.6,206,040007FF N100 N100,25,,,1200,ALT,158,14,13,31.0,81,2320,9.3,14.3,12,12,3.4,0,-5,0.65,0.01,0.01,288,285,280,292,1340,1320,1330,1330,0,27,,,85
2021-10-23,13:30:10,20:30:10,-07:00,+37.4299409,-122.4222907,1965,3DDiff (PFD1),592228.4,126.1,341,-21,61,-3.54,323.8,1.3,11,1911,1975,-649,112.9,116,-2.57,-0.40,-0.005,0.983,-0.192,-0.180,120,2500,,,29.98,122.800,GPS1,,RW30,6.0,323,317,0.672,+1.00,1614,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.0,1903,13.6,206,040007FF N100 N100,18,,,1200,ALT,158,14,13,31.2,81,2320,9.5,14.3,12,12,3.4,0,-5,0.65,0.01,0.01,287,285,279,291,1340,1320,1330,1330,0,27,,,85
2021-10-23,13:30:11,20:30:11,-07:00,+37.4304940,-122.4225249,1953,3DDiff (PFD1),592229.4,125.7,341,-21,61,-3.70,324.0,1.3,11,1898,1964,-635,112.5,116,-2.44,-0.19,0.016,0.995,-0.191,-0.178,120,2500,,,29.98,122.800,GPS1,,RW30,6.0,323,317,0.652,+1.00,1605,VISUAL,-0.11,-0,,,,,,,,,,,,,,,-13.2,11.1,1891,13.6,206,040007FF N100 N100,28,,,1200,ALT,158,14,13,30.4,81,2320,9.7,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,287,284,279,290,1340,1320,1330,1330,0,28,,,85
2021-10-23,13:30:12,20:30:12,-07:00,+37.4310410,-122.4227571,1941,3DDiff (PFD1),592230.4,125.4,341,-21,61,-3.55,324.0,1.3,11,1888,1953,-709,112.3,115,-2.52,-0.18,0.009,0.941,-0.189,-0.167,120,2500,,,29.98,122.800,GPS1,,RW30,5.9,323,317,0.641,+1.00,1599,VISUAL,-0.11,-0,,,,,,,,,,,,,,,-13.2,11.1,1880,13.6,205,040007FF N100 N100,28,,,1200,ALT,158,14,13,29.8,81,2320,9.6,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,286,284,278,290,1340,1320,1330,1330,0,28,,,85
2021-10-23,13:30:13,20:30:13,-07:00,+37.4315877,-122.4229900,1930,3DDiff (PFD1),592231.4,125.0,341,-21,61,-3.35,324.1,1.3,11,1878,1942,-613,112.0,115,-1.84,-0.28,-0.003,1.053,-0.187,-0.162,120,2500,,,29.98,122.800,GPS1,,RW30,5.9,323,317,0.629,+1.00,1593,VISUAL,-0.11,-0,,,,,,,,,,,,,,,-13.2,11.1,1868,13.6,205,040007FF N100 N100,29,,,1200,ALT,158,14,13,30.2,81,2310,9.6,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,286,283,278,289,1340,1325,1330,1330,0,28,,,85
2021-10-23,13:30:14,20:30:14,-07:00,+37.4321339,-122.4232224,1920,3DDiff (PFD1),592232.4,124.6,341,-21,61,-2.87,324.1,1.3,11,1867,1932,-652,111.6,115,-1.35,-0.34,-0.014,1.017,-0.184,-0.146,120,2500,,,29.98,122.800,GPS1,,RW30,5.9,323,317,0.613,+1.00,1587,VISUAL,-0.11,-0,,,,,,,,,,,,,,,-13.2,11.1,1858,13.6,205,040007FF N100 N100,26,,,1200,ALT,158,14,13,30.9,81,2310,9.7,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,285,282,277,289,1340,1325,1330,1330,0,28,,,85
2021-10-23,13:30:15,20:30:15,-07:00,+37.4326775,-122.4234535,1911,3DDiff (PFD1),592233.4,124.1,341,-20,60,-2.42,324.1,1.3,11,1855,1920,-659,111.0,114,-0.78,-0.35,-0.002,1.068,-0.181,-0.145,120,2500,,,29.98,122.800,GPS1,,RW30,5.8,323,317,0.598,+1.00,1578,VISUAL,-0.11,-0,,,,,,,,,,,,,,,-13.2,11.1,1846,13.5,205,040007FF N100 N100,22,,,1200,ALT,158,14,13,31.1,81,2300,9.7,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,285,282,277,288,1340,1325,1330,1330,0,28,,,85
2021-10-23,13:30:16,20:30:16,-07:00,+37.4332184,-122.4236834,1904,3DDiff (PFD1),592234.4,123.5,341,-20,60,-1.99,324.0,1.3,11,1847,1910,-601,110.4,113,-0.63,-0.48,0.015,0.963,-0.176,-0.134,120,2500,,,29.98,122.800,GPS1,,RW30,5.8,323,317,0.586,+1.00,1572,VISUAL,-0.10,-0,,,,,,,,,,,,,,,-13.2,11.2,1836,13.5,204,040007FF N100 N100,28,,,1200,ALT,158,14,13,30.2,81,2300,9.7,14.3,12,12,3.5,0,-5,0.65,0.01,0.01,284,281,276,288,1335,1325,1330,1330,0,28,,,85
2021-10-23,13:30:17,20:30:17,-07:00,+37.4337564,-122.4239130,1897,3DDiff (PFD1),592235.4,122.8,341,-20,60,-2.15,323.9,1.3,11,1839,1901,-563,109.8,113,-0.90,-0.51,-0.003,0.989,-0.173,-0.151,120,2500,,,29.98,122.800,GPS1,,RW30,5.8,323,317,0.570,+1.00,1566,VISUAL,-0.09,-0,,,,,,,,,,,,,,,-13.2,11.2,1827,13.5,204,040007FF N100 N100,15,,,1200,ALT,158,14,13,30.0,81,2310,10.4,14.3,12,12,3.6,0,-5,0.65,0.01,0.01,284,281,276,287,1340,1325,1335,1330,0,28,,,85
2021-10-23,13:30:18,20:30:18,-07:00,+37.4342921,-122.4241428,1889,3DDiff (PFD1),592236.4,122.3,341,-20,59,-2.30,323.6,1.3,11,1832,1893,-478,109.4,112,-1.13,-0.55,0.000,0.989,-0.172,-0.157,120,2500,,,29.98,122.800,GPS1,,RW30,5.7,323,317,0.559,+1.00,1561,VISUAL,-0.09,-0,,,,,,,,,,,,,,,-13.2,11.2,1820,13.5,204,040007FF N100 N100,13,,,1200,ALT,158,14,13,29.9,81,2340,10.9,14.3,12,12,3.8,0,-5,0.65,0.01,0.01,283,281,275,287,1340,1325,1335,1330,0,30,,,85
2021-10-23,13:30:19,20:30:19,-07:00,+37.4348358,-122.4243779,1881,3DDiff (PFD1),592237.4,122.0,341,-20,59,-2.45,323.4,1.3,11,1826,1887,-413,109.3,112,-1.40,-0.56,0.013,0.973,-0.171,-0.145,120,2500,,,29.98,122.800,GPS1,,RW30,5.7,322,317,0.543,+1.00,1549,VISUAL,-0.09,-0,,,,,,,,,,,,,,,-13.2,11.2,1814,13.5,204,040007FF N100 N100,16,,,1200,ALT,158,14,13,30.1,81,2360,11.3,14.3,12,12,4.0,0,-5,0.65,0.01,0.01,283,280,275,286,1340,1325,1340,1335,0,32,,,85
2021-10-23,13:30:20,20:30:20,-07:00,+37.4353704,-122.4246109,1872,3DDiff (PFD1),592238.5,121.9,341,-21,59,-2.79,323.3,1.3,11,1820,1880,-402,109.4,112,-1.48,-0.44,-0.007,0.975,-0.170,-0.148,120,2500,,,29.98,122.800,GPS1,,RW30,5.7,322,317,0.527,+1.00,1543,VISUAL,-0.08,-0,,,,,,,,,,,,,,,-13.2,11.2,1808,13.5,203,040007FF N100 N100,15,,,1200,ALT,158,14,13,30.3,82,2360,11.6,14.3,12,12,4.1,0,-5,0.65,0.01,0.01,283,280,275,286,1340,1325,1340,1340,0,33,,,85
2021-10-23,13:30:21,20:30:21,-07:00,+37.4359038,-122.4248455,1863,3DDiff (PFD1),592239.5,122.0,341,-21,59,-2.94,323.2,1.3,11,1811,1873,-451,109.5,112,-1.19,-0.54,-0.014,1.022,-0.169,-0.142,120,2500,,,29.98,122.800,GPS1,,RW30,5.6,322,317,0.516,+1.00,1537,VISUAL,-0.08,-0,,,,,,,,,,,,,,,-13.2,11.2,1800,13.4,203,040007FF N100 N100,15,,,1200,ALT,158,14,13,30.6,82,2350,11.7,14.3,12,12,4.2,0,-5,0.65,0.01,0.01,283,280,275,286,1345,1325,1340,1340,0,34,,,85
2021-10-23,13:30:22,20:30:22,-07:00,+37.4364374,-122.4250820,1853,3DDiff (PFD1),592240.5,122.0,341,-21,59,-2.83,322.9,1.3,11,1802,1865,-488,109.5,112,-1.08,-0.71,0.003,1.008,-0.168,-0.136,120,2500,,,29.98,122.800,GPS1,,RW30,5.6,322,317,0.500,+1.00,1531,VISUAL,-0.08,-0,,,,,,,,,,,,,,,-13.2,11.3,1791,13.4,203,040007FF N100 N100,13,,,1200,ALT,158,14,13,30.4,82,2350,11.7,14.3,12,12,4.3,0,-5,0.65,0.01,0.01,282,280,275,285,1345,1325,1340,1340,0,34,,,85
2021-10-23,13:30:23,20:30:23,-07:00,+37.4369683,-122.4253192,1844,3DDiff (PFD1),592241.4,122.1,340,-21,59,-2.73,322.6,1.3,11,1792,1855,-574,109.5,112,-0.86,-0.97,0.010,0.996,-0.167,-0.139,120,2500,,,29.98,122.800,GPS1,,RW30,5.6,322,317,0.488,+1.00,1525,VISUAL,-0.08,-0,,,,,,,,,,,,,,,-13.2,11.3,1782,13.4,203,040007FF N100 N100,14,,,1200,ALT,158,14,13,30.5,82,2350,11.8,14.3,12,12,4.3,0,-5,0.65,0.01,0.01,282,280,275,285,1345,1320,1345,1340,0,34,,,85
2021-10-23,13:30:24,20:30:24,-07:00,+37.4375004,-122.4255594,1835,3DDiff (PFD1),592242.4,122.0,340,-21,59,-2.78,322.4,1.3,11,1784,1846,-538,109.3,112,-0.83,-0.86,-0.015,0.988,-0.167,-0.145,120,2500,,,29.98,122.800,GPS1,,RW30,5.5,322,317,0.473,+1.00,1516,VISUAL,-0.08,-0,,,,,,,,,,,,,,,-13.2,11.3,1772,13.4,203,040007FF N100 N100,15,,,1200,ALT,158,14,13,30.6,82,2340,11.8,14.3,12,12,4.3,0,-5,0.65,0.01,0.01,282,280,275,285,1345,1320,1345,1340,0,34,,,85
2021-10-23,13:30:25,20:30:25,-07:00,+37.4380230,-122.4257986,1826,3DDiff (PFD1),592243.4,122.0,340,-22,59,-2.77,322.3,1.3,11,1776,1838,-469,109.2,112,-0.76,-0.71,-0.007,1.001,-0.167,-0.141,120,2500,,,29.98,122.800,GPS1,,RW30,5.5,322,317,0.461,+1.00,1513,VISUAL,-0.07,-0,,,,,,,,,,,,,,,-13.2,11.3,1762,13.4,203,040007FF N100 N100,17,,,1200,ALT,158,14,13,30.7,82,2350,12.1,14.3,12,12,4.3,0,-5,0.65,0.01,0.01,282,279,275,285,1345,1325,1350,1345,0,35,,,85
2021-10-23,13:30:26,20:30:26,-07:00,+37.4385541,-122.4260434,1816,3DDiff (PFD1),592244.4,122.0,340,-22,59,-2.72,322.2,1.3,11,1767,1830,-524,109.3,112,-0.53,-0.44,-0.001,1.025,-0.166,-0.137,120,2500,,,29.98,122.800,GPS1,,RW30,5.5,322,317,0.449,+1.00,1507,VISUAL,-0.07,-0,,,,,,,,,,,,,,,-13.2,11.3,1753,13.4,203,040007FF N100 N100,16,,,1200,ALT,158,14,13,30.6,82,2360,12.2,14.3,12,12,4.4,0,-5,0.65,0.01,0.01,282,279,275,285,1345,1325,1350,1350,0,35,,,85
2021-10-23,13:30:27,20:30:27,-07:00,+37.4390850,-122.4262901,1808,3DDiff (PFD1),592245.4,122.2,340,-22,59,-2.63,322.1,1.3,11,1757,1821,-542,109.4,112,-0.73,-0.17,-0.010,1.001,-0.166,-0.140,120,2500,,,29.98,122.800,GPS1,,RW30,5.4,322,317,0.438,+1.00,1501,VISUAL,-0.07,-0,,,,,,,,,,,,,,,-13.2,11.3,1743,13.4,202,040007FF N100 N100,18,,,1200,ALT,158,14,13,30.6,82,2350,12.3,14.3,12,12,4.4,0,-5,0.65,0.01,0.01,282,279,275,285,1350,1325,1355,1350,0,36,,,85
2021-10-23,13:30:28,20:30:28,-07:00,+37.4396157,-122.4265381,1799,3DDiff (PFD1),592246.4,122.3,340,-22,59,-2.67,322.1,1.3,11,1749,1812,-517,109.5,112,-0.54,0.07,0.009,1.019,-0.166,-0.150,120,2500,,,29.98,122.800,GPS1,,RW30,5.4,321,317,0.422,+1.00,1492,VISUAL,-0.06,-0,,,,,,,,,,,,,,,-13.2,11.3,1733,13.4,202,040007FF N100 N100,19,,,1200,ALT,158,14,13,30.7,82,2350,12.4,14.3,12,12,4.4,0,-5,0.65,0.01,0.01,282,279,275,285,1350,1325,1355,1355,0,36,,,85
2021-10-23,13:30:29,20:30:29,-07:00,+37.4401495,-122.4267883,1790,3DDiff (PFD1),592247.4,122.4,340,-22,59,-2.53,322.0,1.3,11,1741,1804,-538,109.7,113,-0.60,-0.18,-0.001,0.977,-0.166,-0.138,120,2500,,,29.98,122.800,GPS1,,RW30,5.4,321,317,0.406,+1.00,1483,VISUAL,-0.06,-0,,,,,,,,,,,,,,,-13.2,11.3,1724,13.4,202,040007FF N100 N100,21,,,1200,ALT,158,14,13,30.5,82,2350,12.5,14.3,12,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1350,1330,1355,1355,0,36,,,85
2021-10-23,13:30:30,20:30:30,-07:00,+37.4406783,-122.4270368,1782,3DDiff (PFD1),592248.4,122.5,340,-22,59,-2.68,322.0,1.3,11,1732,1795,-464,109.8,113,-0.61,-0.01,0.007,0.972,-0.167,-0.149,120,2500,,,29.98,122.800,GPS1,,RW30,5.3,321,317,0.398,+1.00,1480,VISUAL,-0.06,-0,,,,,,,,,,,,,,,-13.2,11.3,1714,13.4,202,040007FF N100 N100,14,,,1200,ALT,158,14,13,30.6,82,2350,12.4,14.3,12,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1350,1330,1360,1355,0,36,,,85
2021-10-23,13:30:31,20:30:31,-07:00,+37.4412097,-122.4272874,1773,3DDiff (PFD1),592249.4,122.6,340,-22,59,-2.70,321.8,1.3,11,1725,1787,-451,109.9,113,-0.58,-0.06,-0.014,1.011,-0.168,-0.154,120,2500,,,29.98,122.800,GPS1,,RW30,5.3,321,317,0.383,+1.00,1475,VISUAL,-0.06,-0,,,,,,,,,,,,,,,-13.2,11.3,1705,13.4,202,040007FF N100 N100,14,,,1200,ALT,158,14,13,30.6,82,2350,12.4,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1350,1330,1360,1355,0,36,,,85
2021-10-23,13:30:32,20:30:32,-07:00,+37.4417416,-122.4275390,1765,3DDiff (PFD1),592250.4,122.7,339,-22,59,-2.50,321.9,1.3,11,1715,1778,-534,109.9,113,-0.49,-0.13,-0.006,1.020,-0.169,-0.152,120,2500,,,29.98,122.800,GPS1,,RW30,5.3,321,317,0.371,+1.00,1466,VISUAL,-0.05,-0,,,,,,,,,,,,,,,-13.2,11.4,1696,13.4,201,020007FF N100 N100,15,,,1200,ALT,158,14,13,30.7,82,2350,12.6,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1350,1330,1360,1355,0,37,,,85
2021-10-23,13:30:33,20:30:33,-07:00,+37.4422734,-122.4277916,1757,3DDiff (PFD1),592251.4,122.7,339,-22,59,-2.37,321.9,1.3,11,1706,1769,-527,109.9,113,-0.36,-0.33,0.014,0.994,-0.170,-0.146,120,2500,,,29.98,122.800,GPS1,,RW30,5.2,321,317,0.359,+1.00,1460,VISUAL,-0.05,-0,,,,,,,,,,,,,,,-13.2,11.4,1686,13.4,201,020007FF N100 N100,16,,,1200,ALT,158,13,13,30.9,82,2350,12.6,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1360,1355,0,37,,,85
2021-10-23,13:30:34,20:30:34,-07:00,+37.4428049,-122.4280454,1749,3DDiff (PFD1),592252.4,122.8,339,-23,59,-2.34,321.5,1.3,11,1699,1761,-504,109.9,113,-0.49,-0.57,-0.023,0.976,-0.170,-0.139,120,2500,,,29.98,122.800,GPS1,,RW30,5.2,321,317,0.344,+1.00,1454,VISUAL,-0.04,-0,,,,,,,,,,,,,,,-13.2,11.4,1677,13.4,201,040007FF N100 N100,18,,,1200,ALT,158,13,13,30.6,82,2350,12.6,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1360,1355,0,37,,,85
2021-10-23,13:30:35,20:30:35,-07:00,+37.4433356,-122.4283009,1741,3DDiff (PFD1),592253.4,122.7,339,-23,59,-2.46,321.6,1.3,11,1690,1753,-504,109.9,113,-0.57,-0.87,-0.009,0.989,-0.170,-0.153,120,2500,,,29.98,122.800,GPS1,,RW30,5.2,321,317,0.332,+1.00,1448,VISUAL,-0.04,-0,,,,,,,,,,,,,,,-13.2,11.4,1668,13.4,201,040007FF N100 N100,18,,,1200,ALT,158,13,13,30.5,82,2350,12.5,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1360,0,37,,,85
2021-10-23,13:30:36,20:30:36,-07:00,+37.4438656,-122.4285594,1733,3DDiff (PFD1),592254.4,122.7,339,-23,59,-2.52,321.2,1.3,11,1682,1744,-436,109.8,113,-0.67,-0.95,0.002,0.982,-0.171,-0.155,120,2500,,,29.98,122.800,GPS1,,RW30,5.1,321,317,0.320,+1.00,1439,VISUAL,-0.03,-0,,,,,,,,,,,,,,,-13.2,11.4,1659,13.4,201,040007FF N100 N100,14,,,1200,ALT,158,13,13,30.5,82,2350,12.5,14.3,13,14,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1360,0,37,,,85
2021-10-23,13:30:37,20:30:37,-07:00,+37.4443951,-122.4288211,1724,3DDiff (PFD1),592255.4,122.8,339,-23,59,-2.75,321.1,1.3,11,1677,1738,-419,110.1,113,-0.78,-1.10,0.002,0.976,-0.171,-0.144,120,2500,,,29.98,122.800,GPS1,,RW30,5.1,320,317,0.309,+1.00,1433,VISUAL,-0.02,-0,,,,,,,,,,,,,,,-13.2,11.4,1652,13.4,200,040007FF N100 N100,14,,,1200,ALT,158,13,13,30.7,82,2350,12.6,14.3,13,14,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1360,0,37,,,85
2021-10-23,13:30:38,20:30:38,-07:00,+37.4449244,-122.4290857,1715,3DDiff (PFD1),592256.4,122.9,338,-23,59,-2.88,320.8,1.3,11,1668,1731,-505,110.3,113,-0.83,-1.00,-0.007,0.999,-0.171,-0.150,120,2500,,,29.98,122.800,GPS1,,RW30,5.1,320,317,0.293,+1.00,1427,VISUAL,-0.02,-0,,,,,,,,,,,,,,,-13.2,11.4,1644,13.4,200,040007FF N100 N100,17,,,1200,ALT,158,13,13,30.7,82,2350,12.7,14.3,13,14,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1360,0,37,,,85
2021-10-23,13:30:39,20:30:39,-07:00,+37.4454593,-122.4293563,1705,3DDiff (PFD1),592257.4,123.0,338,-24,59,-2.95,320.7,1.3,11,1656,1721,-570,110.6,113,-0.70,-0.78,-0.012,1.030,-0.172,-0.155,120,2500,,,29.98,122.800,GPS1,,RW30,5.0,320,317,0.281,+1.00,1418,VISUAL,-0.02,-0,,,,,,,,,,,,,,,-13.2,11.4,1632,13.4,200,040007FF N100 N100,16,,,1200,ALT,158,13,13,30.6,82,2350,12.6,14.3,13,14,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1360,0,37,,,85
2021-10-23,13:30:40,20:30:40,-07:00,+37.4459823,-122.4296235,1697,3DDiff (PFD1),592258.4,123.1,338,-24,59,-2.42,320.4,1.3,11,1646,1711,-635,110.7,113,-0.45,-1.04,0.019,0.986,-0.171,-0.139,120,2500,,,29.98,122.800,GPS1,,RW30,5.0,320,317,0.270,+1.00,1412,VISUAL,-0.01,-0,,,,,,,,,,,,,,,-13.2,11.4,1622,13.4,200,040007FF N100 N100,24,,,1200,ALT,158,13,13,30.4,82,2350,12.5,14.3,13,14,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1365,0,37,,,85
2021-10-23,13:30:41,20:30:41,-07:00,+37.4465102,-122.4298959,1689,3DDiff (PFD1),592259.4,123.2,338,-24,59,-2.59,320.1,1.3,11,1638,1701,-543,110.6,113,-0.56,-0.26,-0.021,1.004,-0.171,-0.145,120,2500,,,29.98,122.800,GPS1,,RW30,5.0,320,317,0.258,+1.00,1406,VISUAL,-0.01,-0,,,,,,,,,,,,,,,-13.2,11.4,1611,13.4,200,040007FF N100 N100,16,,,1200,ALT,158,13,13,30.5,82,2350,12.5,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1355,1330,1365,1365,0,37,,,85
2021-10-23,13:30:42,20:30:42,-07:00,+37.4470355,-122.4301689,1681,3DDiff (PFD1),592260.4,123.2,338,-24,59,-2.25,320.1,1.3,11,1630,1693,-538,110.6,113,-0.25,0.19,0.004,0.996,-0.171,-0.150,120,2500,,,29.98,122.800,GPS1,,RW30,5.0,320,317,0.246,+1.00,1400,VISUAL,-0.00,-0,,,,,,,,,,,,,,,-13.2,11.4,1602,13.4,200,020007FF N100 N100,19,,,1200,ALT,158,13,13,30.8,82,2350,12.5,14.3,13,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1360,1335,1365,1365,0,37,,,85
2021-10-23,13:30:43,20:30:43,-07:00,+37.4475644,-122.4304445,1673,3DDiff (PFD1),592261.4,123.1,337,-24,58,-2.45,319.9,1.3,11,1623,1685,-484,110.4,113,-0.57,0.08,-0.007,0.989,-0.171,-0.155,120,2500,,,29.98,122.800,GPS1,,RW30,4.9,320,317,0.234,+1.00,1391,VISUAL,+0.00,0,,,,,,,,,,,,,,,-13.2,11.5,1593,13.4,199,040007FF N100 N100,20,,,1200,ALT,158,13,13,30.7,82,2350,12.6,14.3,12,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1360,1335,1370,1365,0,37,,,85
2021-10-23,13:30:44,20:30:44,-07:00,+37.4480912,-122.4307193,1665,3DDiff (PFD1),592262.4,123.1,337,-24,59,-2.68,320.0,1.3,11,1616,1677,-451,110.4,113,-0.94,0.19,0.003,0.974,-0.171,-0.159,120,2500,,,29.98,122.800,GPS1,,RW30,4.9,320,317,0.223,+0.98,1386,VISUAL,+0.01,0,,,,,,,,,,,,,,,-13.2,11.5,1585,13.4,199,040007FF N100 N100,17,,,1200,ALT,158,13,13,30.7,82,2350,12.5,14.3,12,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1360,1335,1370,1370,0,37,,,85
2021-10-23,13:30:45,20:30:45,-07:00,+37.4486182,-122.4309940,1656,3DDiff (PFD1),592263.4,123.2,337,-24,59,-2.63,320.0,1.3,11,1609,1671,-447,110.6,113,-0.77,0.40,-0.015,1.013,-0.172,-0.148,120,2500,,,29.98,122.800,GPS1,,RW30,4.9,319,317,0.211,+0.93,1377,VISUAL,+0.01,0,,,,,,,,,,,,,,,-13.2,11.5,1578,13.4,199,040007FF N100 N100,15,,,1200,ALT,158,13,13,30.6,82,2350,12.5,14.3,12,13,4.4,0,-5,0.65,0.01,0.01,281,279,275,285,1360,1335,1370,1370,0,37,,,85
