#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:21:27,18:21:27,-07:00,+37.5135023,-122.4951874,43,3D,584505.1,0.0,,0,0,-0.00,198.7,1.9,8,-36,37,4,0.0,0,10.05,1.31,-0.024,0.980,+0.742,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF D98 D98,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,178,169,190,180,220,185,0,0,OIL PRESS,,85
2021-10-16,11:21:28,18:21:28,-07:00,+37.5135023,-122.4951873,43,3D,584506.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,4,0.0,0,10.03,1.36,-0.022,0.979,+0.742,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF D98 D98,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,178,169,190,180,220,180,0,0,OIL PRESS,,85
2021-10-16,11:21:29,18:21:29,-07:00,+37.5135023,-122.4951874,43,3D,584507.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,-0,0.0,0,10.03,1.38,-0.023,0.979,+0.785,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,040007FF D98 D98,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,190,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:30,18:21:30,-07:00,+37.5135023,-122.4951874,43,3D,584508.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,2,0.0,0,10.07,1.37,-0.023,0.979,+0.856,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,040007FF D98 D98,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:31,18:21:31,-07:00,+37.5135023,-122.4951874,43,3D,584509.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,-3,0.0,0,10.03,1.41,-0.023,0.980,+0.910,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF D98 D98,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:32,18:21:32,-07:00,+37.5135023,-122.4951874,43,3D,584510.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,-2,0.0,0,10.04,1.38,-0.024,0.979,+0.949,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF D98 D98,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:33,18:21:33,-07:00,+37.5135022,-122.4951874,43,3D,584511.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,-4,0.0,0,10.04,1.34,-0.023,0.980,+0.994,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF N3 N3,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:34,18:21:34,-07:00,+37.5135022,-122.4951874,43,3D,584512.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,-3,-0.0,0,10.09,1.35,-0.022,0.979,+1.006,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF N6 N6,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:35,18:21:35,-07:00,+37.5135022,-122.4951874,43,3D,584513.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,6,-0.0,-0,10.07,1.38,-0.023,0.980,+1.028,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF N9 N9,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,167,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:36,18:21:36,-07:00,+37.5135022,-122.4951874,43,3D,584514.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-0,0.0,-0,10.06,1.37,-0.023,0.979,+1.039,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,613,,,040007FF N12 N12,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:37,18:21:37,-07:00,+37.5135022,-122.4951874,43,3D,584515.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,3,0.0,-0,10.08,1.33,-0.022,0.980,+1.014,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,040007FF N16 N16,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:38,18:21:38,-07:00,+37.5135022,-122.4951874,43,3D,584516.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,1,-0.0,-0,10.08,1.32,-0.022,0.980,+0.979,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,040007FF N20 N20,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:39,18:21:39,-07:00,+37.5135022,-122.4951874,43,3D,584517.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,2,0.0,-0,10.00,1.36,-0.023,0.980,+0.954,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,614,,,040007FF N23 N23,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:40,18:21:40,-07:00,+37.5135022,-122.4951874,43,3D,584518.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,2,0.0,0,10.01,1.35,-0.024,0.979,+0.901,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,615,,,040007FF N27 N27,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:41,18:21:41,-07:00,+37.5135021,-122.4951873,43,3D,584519.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-8,0.0,0,10.06,1.30,-0.022,0.979,+0.832,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,615,,,040007FF N30 N30,5,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:42,18:21:42,-07:00,+37.5135021,-122.4951874,43,3D,584520.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,5,0.0,0,10.05,1.31,-0.023,0.979,+0.778,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,615,,,040007FF N32 N32,6,,,1200,ALT,83,21,20,33.6,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:43,18:21:43,-07:00,+37.5135021,-122.4951874,43,3D,584521.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,-2,0.0,0,10.11,1.27,-0.022,0.979,+0.741,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,616,,,040007FF N32 N32,5,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:44,18:21:44,-07:00,+37.5135021,-122.4951874,43,3D,584522.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-1,0.0,0,10.07,1.29,-0.023,0.980,+0.730,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,616,,,040007FF N32 N32,5,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:45,18:21:45,-07:00,+37.5135021,-122.4951874,43,3D,584523.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,1,0.0,0,10.06,1.31,-0.022,0.980,+0.739,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,616,,,040007FF N32 N32,8,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:46,18:21:46,-07:00,+37.5135021,-122.4951874,43,3D,584524.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,-2,0.0,0,10.03,1.32,-0.025,0.981,+0.742,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,617,,,040007FF N32 N32,6,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:47,18:21:47,-07:00,+37.5135021,-122.4951874,43,3D,584525.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,0,0.0,0,10.01,1.34,-0.022,0.979,+0.747,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,617,,,040007FF N32 N32,6,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:48,18:21:48,-07:00,+37.5135020,-122.4951874,43,3D,584526.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,0,0.0,0,10.01,1.35,-0.027,0.979,+0.747,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,617,,,040007FF N35 N35,6,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:49,18:21:49,-07:00,+37.5135020,-122.4951874,43,3D,584527.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,-5,0.0,0,10.04,1.31,-0.021,0.979,+0.720,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.6,618,,,040007FF N39 N39,6,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,180,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:50,18:21:50,-07:00,+37.5135020,-122.4951874,43,3D,584528.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,2,0.0,0,10.06,1.35,-0.020,0.970,+0.669,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,618,,,040007FF N42 N42,17,,,1200,ALT,83,21,20,33.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:51,18:21:51,-07:00,+37.5135019,-122.4951874,43,3D,584529.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,3,0.0,0,10.07,1.32,-0.021,0.976,+0.691,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,618,,,040007FF N45 N45,13,,,1200,ALT,83,21,20,32.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:52,18:21:52,-07:00,+37.5135019,-122.4951874,43,3D,584530.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,2,0.0,0,10.07,1.33,-0.020,0.980,+0.724,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,619,,,040007FF N49 N49,7,,,1200,ALT,83,21,20,31.3,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:53,18:21:53,-07:00,+37.5135019,-122.4951874,43,3D,584531.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,1,-0.0,-0,10.06,1.31,-0.022,0.979,+0.799,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,620,,,040007FF N53 N53,7,,,1200,ALT,83,21,20,29.5,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:54,18:21:54,-07:00,+37.5135019,-122.4951874,43,3D,584532.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-1,0.0,-0,10.11,1.31,-0.021,0.981,+0.883,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,620,,,040007FF N57 N57,6,,,1200,ALT,83,21,20,28.0,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,169,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:55,18:21:55,-07:00,+37.5135018,-122.4951874,43,3D,584533.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,2,0.0,-0,10.04,1.40,-0.024,0.977,+0.913,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,621,,,040007FF N61 N61,7,,,1200,ALT,83,21,20,27.3,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,168,185,175,215,180,0,0,OIL PRESS,,85
2021-10-16,11:21:56,18:21:56,-07:00,+37.5135018,-122.4951874,43,3D,584534.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-2,0.0,-0,10.07,1.39,-0.023,0.980,+0.991,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,621,,,040007FF N63 N63,5,,,1200,ALT,83,21,20,26.9,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,168,185,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:21:57,18:21:57,-07:00,+37.5135018,-122.4951874,43,3D,584535.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,2,0.0,0,10.08,1.29,-0.024,0.980,+1.032,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,622,,,040007FF N67 N67,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,170,166,177,168,185,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:21:58,18:21:58,-07:00,+37.5135018,-122.4951874,43,3D,584536.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,4,0.0,0,10.13,1.29,-0.026,0.978,+1.052,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,623,,,040007FF N71 N71,6,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,185,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:21:59,18:21:59,-07:00,+37.5135018,-122.4951874,43,3D,584537.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,6,0.0,0,10.12,1.34,-0.023,0.981,+1.062,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,623,,,040007FF N74 N74,7,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,185,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:00,18:22:00,-07:00,+37.5135018,-122.4951874,43,3D,584538.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,-1,-0.0,0,10.07,1.38,-0.020,0.979,+1.060,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,624,,,040007FF N77 N77,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,185,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:01,18:22:01,-07:00,+37.5135017,-122.4951874,43,3D,584539.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,-3,0.0,0,10.04,1.36,-0.022,0.978,+1.097,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,625,,,040007FF N81 N81,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:02,18:22:02,-07:00,+37.5135017,-122.4951875,43,3D,584540.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-2,0.0,0,10.06,1.31,-0.023,0.979,+1.141,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,625,,,040007FF N83 N83,7,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:03,18:22:03,-07:00,+37.5135016,-122.4951875,43,3D,584541.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-2,-0.0,0,10.08,1.27,-0.023,0.979,+1.138,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,626,,,040007FF N86 N86,7,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:04,18:22:04,-07:00,+37.5135016,-122.4951875,43,3D,584542.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,1,-0.0,0,10.11,1.28,-0.023,0.979,+1.099,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,626,,,040007FF N88 N88,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:05,18:22:05,-07:00,+37.5135015,-122.4951875,43,3D,584543.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,1,0.0,0,10.15,1.30,-0.022,0.979,+1.035,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,627,,,040007FF N91 N91,6,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:06,18:22:06,-07:00,+37.5135015,-122.4951875,43,3D,584544.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-4,0.0,0,10.16,1.32,-0.022,0.980,+0.953,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,627,,,040007FF N95 N95,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,180,0,0,OIL PRESS,,85
2021-10-16,11:22:07,18:22:07,-07:00,+37.5135015,-122.4951875,43,3D,584545.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,-4,-0.0,0,10.16,1.31,-0.023,0.979,+0.854,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,627,,,040007FF N99 N99,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:08,18:22:08,-07:00,+37.5135015,-122.4951875,43,3D,584546.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,5,-0.0,0,10.14,1.31,-0.023,0.978,+0.779,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,628,,,040007FF N100 N100,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:09,18:22:09,-07:00,+37.5135014,-122.4951875,43,3D,584547.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,4,0.0,0,10.07,1.32,-0.023,0.979,+0.763,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,628,,,040007FF N100 N100,6,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:10,18:22:10,-07:00,+37.5135014,-122.4951875,43,3D,584548.1,0.0,,0,0,-0.00,198.6,1.9,8,-36,37,2,0.0,0,10.10,1.32,-0.023,0.978,+0.773,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,629,,,040007FF N100 N100,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,166,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:11,18:22:11,-07:00,+37.5135014,-122.4951875,43,3D,584549.1,0.0,,0,0,0.00,198.5,1.9,8,-36,37,-4,-0.0,-0,10.07,1.35,-0.023,0.980,+0.813,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,629,,,040007FF N100 N100,6,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,165,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:12,18:22:12,-07:00,+37.5135014,-122.4951875,43,3D,584550.1,0.0,,0,0,-0.00,198.5,1.9,8,-36,37,-5,0.0,0,10.04,1.37,-0.023,0.979,+0.854,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.7,629,,,040007FF N100 N100,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,165,176,168,180,175,210,175,0,0,OIL PRESS,,85
2021-10-16,11:22:13,18:22:13,-07:00,+37.5135014,-122.4951875,43,3D,584551.1,0.0,,0,0,0.00,198.6,1.9,8,-36,37,-0,0.0,0,10.06,1.33,-0.022,0.980,+0.839,,300,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,630,,,040007FF N100 N100,5,,,1200,ALT,83,21,20,26.7,0,0,29.7,12.3,0,6,0.0,-2,-7,0.69,0.01,0.01,169,165,176,168,180,175,210,175,0,0,OIL PRESS,,85
