#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,16:37:21,23:37:21,-07:00,+37.5103671,-122.4909214,83,3D,517058.6,0.0,,0,0,0.00,215.1,1.6,10,-75,71,2,0.0,0,10.36,0.43,0.008,0.964,+3.025,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF D98 D98,21,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,119,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:22,23:37:22,-07:00,+37.5103671,-122.4909214,83,3D,517059.6,0.0,,0,0,-0.00,214.9,1.6,10,-75,72,5,0.0,0,10.30,0.49,-0.021,0.977,+2.780,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF D98 D98,20,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,119,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:23,23:37:23,-07:00,+37.5103670,-122.4909214,83,3D,517060.6,0.0,,0,0,0.00,215.0,1.6,10,-75,71,-7,0.0,0,10.39,0.44,-0.009,0.979,+2.423,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N2 N2,15,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,119,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:24,23:37:24,-07:00,+37.5103670,-122.4909214,83,3D,517061.6,0.0,,0,0,0.00,215.1,1.6,10,-75,71,-6,0.0,0,10.38,0.62,0.010,0.995,+2.051,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,67,,,040007FF N5 N5,48,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:25,23:37:25,-07:00,+37.5103669,-122.4909213,83,3D,517062.6,0.0,,0,0,0.00,215.0,1.6,10,-76,71,-9,0.0,0,10.39,0.63,-0.009,0.972,+1.748,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,67,,,040007FF N9 N9,27,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:26,23:37:26,-07:00,+37.5103669,-122.4909213,83,3D,517063.6,0.0,,0,0,-0.00,215.0,1.6,10,-76,71,-6,0.0,0,10.43,0.67,-0.008,0.980,+1.489,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N12 N12,17,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:27,23:37:27,-07:00,+37.5103669,-122.4909213,83,3D,517064.6,0.0,,0,0,0.00,215.0,1.6,10,-76,71,-1,-0.0,0,10.44,0.76,-0.009,0.979,+1.297,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N13 N13,12,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:28,23:37:28,-07:00,+37.5103668,-122.4909212,83,3D,517065.6,0.0,,0,0,0.00,215.1,1.6,10,-75,71,9,-0.0,0,10.40,0.74,-0.011,0.975,+1.140,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N16 N16,8,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:29,23:37:29,-07:00,+37.5103668,-122.4909212,83,3D,517066.6,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,10,0.0,0,10.44,0.78,-0.012,0.978,+1.058,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N19 N19,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:30,23:37:30,-07:00,+37.5103668,-122.4909211,83,3D,517067.6,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,-6,0.0,-0,10.47,0.75,-0.012,0.978,+1.063,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N23 N23,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:31,23:37:31,-07:00,+37.5103668,-122.4909210,83,3D,517068.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-15,-0.0,0,10.46,0.77,-0.012,0.976,+1.255,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N25 N25,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:32,23:37:32,-07:00,+37.5103668,-122.4909210,83,3D,517069.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-9,-0.0,0,10.43,0.77,-0.014,0.975,+1.504,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N28 N28,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:33,23:37:33,-07:00,+37.5103667,-122.4909210,83,3D,517070.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-1,0.0,0,10.44,0.77,-0.013,0.976,+1.644,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N32 N32,8,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:34,23:37:34,-07:00,+37.5103667,-122.4909209,83,3D,517071.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-1,0.0,0,10.46,0.75,-0.014,0.977,+1.699,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N32 N32,5,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:35,23:37:35,-07:00,+37.5103666,-122.4909208,83,3D,517072.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,2,-0.0,0,10.45,0.79,-0.015,0.976,+1.891,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:36,23:37:36,-07:00,+37.5103666,-122.4909207,83,3D,517073.6,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,7,-0.0,0,10.44,0.78,-0.014,0.975,+2.156,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,9,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:37,23:37:37,-07:00,+37.5103665,-122.4909207,83,3D,517074.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,2,0.1,1,10.41,0.81,-0.013,0.975,+2.458,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N32 N32,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:38,23:37:38,-07:00,+37.5103665,-122.4909206,83,3D,517075.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-6,1.1,2,10.41,0.77,-0.013,0.976,+2.875,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N34 N34,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:39,23:37:39,-07:00,+37.5103664,-122.4909205,83,3D,517076.6,0.0,,0,0,-0.00,215.1,1.6,10,-76,71,-4,1.8,2,10.40,0.76,-0.014,0.976,+3.396,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N37 N37,6,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:40,23:37:40,-07:00,+37.5103664,-122.4909205,83,3D,517077.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,2,2.8,3,10.42,0.76,-0.016,0.976,+3.627,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N41 N41,7,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:41,23:37:41,-07:00,+37.5103663,-122.4909205,83,3D,517078.6,0.0,,0,0,-0.00,215.1,1.6,10,-75,71,12,2.9,3,10.43,0.75,-0.016,0.976,+3.513,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N44 N44,8,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:42,23:37:42,-07:00,+37.5103663,-122.4909204,83,3D,517079.6,0.0,,0,0,0.00,215.1,1.6,10,-75,71,7,1.9,2,10.46,0.79,-0.018,0.972,+3.702,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N47 N47,19,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:43,23:37:43,-07:00,+37.5103663,-122.4909204,83,3D,517080.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-1,1.1,1,10.42,0.83,-0.016,0.978,+4.474,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N50 N50,21,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:44,23:37:44,-07:00,+37.5103663,-122.4909203,83,3D,517081.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-0,0.2,0,10.42,0.82,-0.019,0.977,+4.702,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N53 N53,14,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:45,23:37:45,-07:00,+37.5103663,-122.4909203,83,3D,517082.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-4,1.0,1,10.40,0.78,-0.017,0.976,+4.722,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N56 N56,19,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:46,23:37:46,-07:00,+37.5103662,-122.4909202,83,3D,517083.6,0.0,,0,0,0.00,215.1,1.6,10,-76,71,-16,1.9,2,10.41,0.77,-0.012,0.977,+4.634,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N59 N59,17,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:47,23:37:47,-07:00,+37.5103662,-122.4909202,83,3D,517084.6,0.0,,0,0,-0.00,215.0,1.6,10,-77,70,-19,1.1,1,10.40,0.77,-0.013,0.975,+5.660,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N63 N63,10,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:48,23:37:48,-07:00,+37.5103662,-122.4909202,83,3D,517085.6,0.0,,0,0,0.00,215.0,1.6,10,-76,70,4,1.8,2,10.41,0.74,-0.010,0.947,+6.516,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N67 N67,14,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:49,23:37:49,-07:00,+37.5103662,-122.4909201,83,3D,517086.6,0.0,,0,0,0.00,215.2,1.4,11,-76,70,-9,2.0,2,10.58,0.47,-0.019,0.982,+6.881,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N70 N70,33,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:50,23:37:50,-07:00,+37.5103662,-122.4909201,83,3D,517087.6,0.0,,0,0,-0.00,215.3,1.4,11,-76,70,2,2.1,2,10.57,0.43,-0.016,0.968,+6.794,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N72 N72,11,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:51,23:37:51,-07:00,+37.5103662,-122.4909201,83,3D,517088.6,0.0,,0,0,-0.00,215.2,1.4,11,-76,71,8,3.8,4,10.55,0.51,-0.014,0.971,+6.054,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N75 N75,17,,,1200,ALT,95,13,13,5.3,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:52,23:37:52,-07:00,+37.5103661,-122.4909200,83,3D,517089.6,0.0,,0,0,0.00,215.3,1.4,11,-76,71,4,4.5,4,10.50,0.58,-0.020,0.973,+4.982,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N77 N77,17,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:53,23:37:53,-07:00,+37.5103661,-122.4909200,83,3D,517090.6,0.0,,0,0,0.00,215.1,1.4,11,-76,71,-1,4.4,4,10.49,0.73,-0.013,0.985,+4.006,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,70,,,040007FF N80 N80,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,115,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:54,23:37:54,-07:00,+37.5103661,-122.4909200,83,3D,517091.6,0.0,,0,0,0.00,215.2,1.4,11,-76,71,2,3.1,3,10.53,0.73,-0.022,0.967,+2.608,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N84 N84,15,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:55,23:37:55,-07:00,+37.5103661,-122.4909200,83,3D,517092.6,0.0,,0,0,-0.00,215.2,1.4,11,-77,70,-14,1.9,2,10.53,0.72,-0.009,0.952,+1.686,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,69,,,040007FF N87 N87,13,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:56,23:37:56,-07:00,+37.5103661,-122.4909200,83,3D,517093.6,0.0,,0,0,-0.00,215.1,1.4,11,-77,70,-15,1.4,2,10.45,0.70,-0.011,0.971,+1.378,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N90 N90,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.5,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:57,23:37:57,-07:00,+37.5103661,-122.4909200,83,3D,517094.6,0.0,,0,0,0.00,215.1,1.4,11,-77,70,-14,1.3,2,10.42,0.69,0.002,0.982,+1.306,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N93 N93,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:58,23:37:58,-07:00,+37.5104088,-122.4908651,14,3D (GPSR1),517077.7,2.6,,-4,0,0.00,215.3,4.1,5,-77,70,-6,2.1,3,10.45,0.66,-0.003,0.970,+1.312,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N95 N95,9,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:37:59,23:37:59,-07:00,+37.5104114,-122.4908963,13,3D (GPSR1),517078.7,6.1,,-3,0,0.00,215.5,4.1,5,-76,70,15,3.4,4,10.43,0.69,-0.009,0.974,+1.657,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N98 N98,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:00,23:38:00,-07:00,+37.5104091,-122.4908931,16,3D (GPSR1),517079.7,1.7,,0,0,0.00,215.6,4.1,5,-76,70,17,4.8,5,10.58,0.65,-0.006,0.975,+1.774,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N100 N100,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,118,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:01,23:38:01,-07:00,+37.5104072,-122.4908924,21,3D (GPSR1),517080.7,0.2,,0,0,0.00,215.6,4.1,5,-76,71,7,5.7,5,10.62,0.52,-0.010,0.982,+2.082,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N100 N100,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:02,23:38:02,-07:00,+37.5104010,-122.4908899,30,3D (GPSR1),517081.7,0.0,,0,0,0.01,215.4,4.1,5,-76,70,-6,4.6,4,10.57,0.57,-0.006,0.979,+3.224,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,68,,,040007FF N100 N100,10,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:03,23:38:03,-07:00,+37.5104057,-122.4908924,30,3D (GPSR1),517082.7,0.0,,0,0,-0.01,215.3,2.5,7,-76,70,-5,4.0,4,10.55,0.61,-0.014,0.987,+4.479,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N100 N100,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:04,23:38:04,-07:00,+37.5104144,-122.4908943,31,3D (GPSR1),517083.7,0.0,,0,0,0.00,215.2,2.5,8,-76,70,1,1.9,2,10.50,0.65,-0.007,0.976,+7.838,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,67,,,040007FF N100 N100,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:05,23:38:05,-07:00,+37.5104127,-122.4908937,30,3D (GPSR1),517084.7,0.0,,0,0,0.00,215.2,2.5,8,-76,70,-3,0.4,1,10.47,0.65,-0.012,0.979,+11.118,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,040007FF N100 N100,6,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:06,23:38:06,-07:00,+37.5104122,-122.4908935,29,3D (GPSR1),517085.7,0.0,,0,0,0.00,215.2,2.5,8,-76,70,1,0.0,0,10.45,0.64,-0.007,0.981,+14.090,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,66,,,040007FF N100 N100,8,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:07,23:38:07,-07:00,+37.5104119,-122.4908935,29,3D (GPSR1),517086.7,0.0,,0,0,0.00,215.1,2.5,8,-76,70,-1,-0.0,0,10.41,0.64,-0.012,0.970,+16.500,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N100 N100,7,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
2021-05-28,16:38:08,23:38:08,-07:00,+37.5104119,-122.4908943,29,3D (GPSR1),517087.7,0.0,,0,0,0.00,215.1,2.5,8,-76,70,-5,0.0,0,10.45,0.65,-0.009,0.980,+16.068,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,65,,,040007FF N100 N100,6,,,1200,ALT,95,13,13,5.4,0,0,29.7,12.4,0,4,0.0,-4,12,117,114,122,122,95,100,100,105,0,0,0,FUEL PRESS/OIL PRESS,,69
